loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:32:06.940+09:00,2615,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225926.925898,-40.25675964355469,6.129505157470703,17.77555084228516,89.13230895996094,97.10092163085938,22.58325386047363,66968.153352625,-0.0726165771484375,-0.4110107421875,0.7084503173828125,66968.124675625,0.6181297898292542,3.392606973648071,2.267937421798706,66968.14887062501,59.25288391113281,-49.73941040039062,-92.12162780761719,66968.13090862501,0.3409686995078023,-2.867807337473455,0.02531731623007931,1.350168585777283,2.848128080368042,1.266167402267456,0.09496760368347168,-0.4433286786079407,-0.1709877252578735,XArbitraryCorrectedZVertical,0.1697614030530935,-0.9759119388598788,0.01079273955870974,0.1366038971974591,-0.2702911198139191,-0.02531461231410503,0.9624460935592651,-39.29849624633789,5.058006286621094,16.88378143310547,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66964.523413,0,-0.8613949,101.6943,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:06.974+09:00,2616,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225926.965893,-31.73061370849609,7.269710540771484,28.53406524658203,85.494873046875,93.46348571777344,19.63244247436523,66968.187018625,0.270751953125,-0.0885009765625,1.004653930664062,66968.158340625,2.051960706710815,1.04011857509613,-1.509451746940613,66968.179196625,60.88349914550781,-43.17338562011719,-90.55293273925781,66968.13090862501,0.3409686995078023,-2.867807337473455,0.02531731623007931,1.350168585777283,2.848128080368042,1.266167402267456,0.09496760368347168,-0.4433286786079407,-0.1709877252578735,XArbitraryCorrectedZVertical,0.1697614030530935,-0.9759119388598788,0.01079273955870974,0.1366038971974591,-0.2702911198139191,-0.02531461231410503,0.9624460935592651,-39.29849624633789,5.058006286621094,16.88378143310547,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66964.523413,0,-0.8613949,101.6943,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.007+09:00,2617,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.006,-9.371574401855469,6.934289932250977,27.98994445800781,81.57981872558594,89.54843139648438,33.71653366088867,66968.220683625,0.006195068359375,-0.2565155029296875,0.6558380126953125,66968.19200562501,-0.5854772925376892,-0.8601714372634888,-1.541515707969666,66968.209523625,71.83375549316406,-33.88217163085938,-93.06045532226562,66968.190758625,0.4255127569525173,-2.818490233838017,-0.02917022890561217,-0.5543708205223083,-0.8397918939590454,-1.535777926445007,0.5587384700775146,-0.1076421141624451,-0.1214507818222046,XArbitraryCorrectedZVertical,0.2060902483140726,-0.9651180341391905,0.04803066418972768,0.1541665087896809,-0.3173750638961792,0.02916609309613705,0.9478520154953003,-26.5648078918457,7.658008575439453,32.28526306152344,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66964.523413,0,-0.8613949,101.6943,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.041+09:00,2618,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.025626,28.71308135986328,-25.96303367614746,22.23053741455078,78.55922698974609,86.52783966064453,32.00935363769531,66968.25434862501,-0.0238189697265625,-0.6611328125,1.07696533203125,66968.225670625,0.5317733287811279,-1.177130818367004,-2.432518482208252,66968.23984962501,91.19696044921875,-26.81451416015625,-107.3725128173828,66968.190758625,0.4255127569525173,-2.818490233838017,-0.02917022890561217,-0.5543708205223083,-0.8397918939590454,-1.535777926445007,0.5587384700775146,-0.1076421141624451,-0.1214507818222046,XArbitraryCorrectedZVertical,0.2060902483140726,-0.9651180341391905,0.04803066418972768,0.1541665087896809,-0.3173750638961792,0.02916609309613705,0.9478520154953003,-26.5648078918457,7.658008575439453,32.28526306152344,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66964.523413,0,-0.8613949,101.6943,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.074+09:00,2619,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.065795,85.06752777099609,-52.8163948059082,-5.804641723632812,73.06594848632812,81.03456115722656,35.79092407226562,66968.28801462501,0.016265869140625,-0.9697113037109375,1.264266967773438,66968.25933662501,2.037856817245483,-0.9349623322486877,-2.414862155914307,66968.270175625,105.3496398925781,-29.27352905273438,-134.6162261962891,66968.250607625,0.5566214719519276,-2.885638996698833,-0.008557816426234446,1.577362179756165,-1.074985265731812,-2.663177251815796,0.2254489362239838,-0.6524786949157715,0.1014302968978882,XArbitraryCorrectedZVertical,0.2719574452998392,-0.9537991422955513,0.0391436911769126,0.1215497632343887,-0.2531589567661285,0.008557711727917194,0.967387318611145,54.67514038085938,-55.28451919555664,22.26956176757812,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66964.523413,0,-0.8613949,101.6943,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.107+09:00,2620,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.105586,172.8901824951172,-1.149009704589844,-67.22613525390625,76.21604156494141,84.18465423583984,29.09909248352051,66968.32167962501,-0.5902557373046875,-1.438034057617188,2.230224609375,66968.293001625,3.087939500808716,-3.806392431259155,0.9955503344535828,66968.300502625,93.2193603515625,-40.007080078125,-174.0808715820312,66968.310457625,0.6039315406999257,-3.064474557828746,-0.141418933779482,-0.8181743621826172,-9.772373199462891,3.215698003768921,-0.2233337163925171,-1.31976580619812,1.199662446975708,XArbitraryCorrectedZVertical,0.2938336137151273,-0.9524700524082439,0.07883962114080127,0.01571762233097018,-0.07627259194850922,0.1409480273723602,0.9870747923851013,196.974853515625,-5.036582946777344,-78.30110168457031,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66964.523413,0,-0.8613949,101.6943,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.140+09:00,2621,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.125593,-42.62737274169922,-3.700948715209961,-117.2374801635742,80.04144287109375,88.01005554199219,51.73832321166992,66968.355344625,-1.72747802734375,-2.046112060546875,-0.7762298583984375,66968.326666625,-3.497524738311768,-9.293610572814941,4.198904037475586,66968.33082862501,29.61860656738281,-29.58224487304688,-139.4547271728516,66968.310457625,0.6039315406999257,-3.064474557828746,-0.141418933779482,-0.8181743621826172,-9.772373199462891,3.215698003768921,-0.2233337163925171,-1.31976580619812,1.199662446975708,XArbitraryCorrectedZVertical,0.2938336137151273,-0.9524700524082439,0.07883962114080127,0.01571762233097018,-0.07627259194850922,0.1409480273723602,0.9870747923851013,196.974853515625,-5.036582946777344,-78.30110168457031,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66964.523413,0,-0.8613949,101.6943,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.174+09:00,2622,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.165492,-13.62710571289062,179.5362701416016,-170.1634674072266,79.39870452880859,87.36731719970703,51.73865127563477,66968.389010625,-0.6696014404296875,-0.35101318359375,0.3406829833984375,66968.360332625,-0.3706994950771332,3.410225391387939,-0.8322088122367859,66968.361154625,28.70954895019531,-32.74905395507812,-131.9911041259766,66968.370306625,0.4926791394551945,2.994552566287012,-0.02445019676240434,0.0190123300999403,5.261624813079834,-1.751236319541931,-1.219861745834351,-0.8925814032554626,-1.114813685417175,XArbitraryCorrectedZVertical,0.2440495873087332,-0.966900535267207,-0.00608707766786719,-0.07420409606337214,0.1464670598506927,0.02444776147603989,0.9889137148857117,-34.76200103759766,179.6736145019531,-189.2243957519531,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.207+09:00,2623,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.205789,-313.5220336914062,313.0579223632812,-40.12976455688477,73.85116577148438,81.81977844238281,42.65334320068359,66968.422675625,-0.81689453125,0.1616058349609375,3.316604614257812,66968.39399762501,-0.05774851888418198,6.771368026733398,-2.475358247756958,66968.421800625,63.52418518066406,-53.50804138183594,-91.74320983886719,66968.370306625,0.4926791394551945,2.994552566287012,-0.02445019676240434,0.0190123300999403,5.261624813079834,-1.751236319541931,-1.219861745834351,-0.8925814032554626,-1.114813685417175,XArbitraryCorrectedZVertical,0.2440495873087332,-0.966900535267207,-0.00608707766786719,-0.07420409606337214,0.1464670598506927,0.02444776147603989,0.9889137148857117,-34.76200103759766,179.6736145019531,-189.2243957519531,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.241+09:00,2624,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.225693,-272.8955383300781,381.0906677246094,-126.107795715332,73.06855773925781,81.03717041015625,48.5683479309082,66968.45634062501,0.2081146240234375,2.151153564453125,2.98846435546875,66968.42766262501,-5.877336502075195,3.475764513015747,-1.711484432220459,66968.452121625,62.52880859375,-54.77745056152344,-95.21003723144531,66968.43015662501,0.6189003805273242,-2.944210490088512,0.08467807606071717,-5.962547302246094,3.011240005493164,-1.221877336502075,-0.2846716046333313,0.8769047260284424,2.941844940185547,XArbitraryCorrectedZVertical,0.306753875843281,-0.9457468772933796,-0.01014051853066911,0.1065939086684465,-0.1954004317522049,-0.08457691967487335,0.9770702123641968,-272.4515075683594,381.5951232910156,-124.8548583984375,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.275+09:00,2625,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.265354,-182.3757476806641,55.04912948608398,19.21582794189453,82.13337707519531,90.10198974609375,26.35222816467285,66968.490005625,0.6989898681640625,4.776199340820312,0.2137603759765625,66968.46132862501,-0.8499619960784912,-0.4235216975212097,4.755102634429932,66968.482446625,61.6806640625,-54.02212524414062,-95.24137878417969,66968.43015662501,0.6189003805273242,-2.944210490088512,0.08467807606071717,-5.962547302246094,3.011240005493164,-1.221877336502075,-0.2846716046333313,0.8769047260284424,2.941844940185547,XArbitraryCorrectedZVertical,0.306753875843281,-0.9457468772933796,-0.01014051853066911,0.1065939086684465,-0.1954004317522049,-0.08457691967487335,0.9770702123641968,-272.4515075683594,381.5951232910156,-124.8548583984375,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.307+09:00,2626,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.305159,-103.9772338867188,2.9400634765625,4.864608764648438,87.17275238037109,95.14136505126953,21.06378936767578,66968.52367162501,-0.1988372802734375,-0.3126373291015625,0.93524169921875,66968.49499362501,0.9035154581069946,4.564199924468994,3.135837554931641,66968.512771625,58.06045532226562,-53.93568420410156,-93.45927429199219,66968.490005625,0.4230948559893311,-2.870936348163528,0.08376015682504599,1.95662260055542,4.102137088775635,3.455453634262085,1.014534473419189,3.789854049682617,0.1307249069213867,XArbitraryCorrectedZVertical,0.2133935723021932,-0.9667326627179506,-0.0122564421679416,0.1405029315942273,-0.2664266526699066,-0.083662249147892,0.9602177143096924,-138.9864501953125,25.25729370117188,-1.697227478027344,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.340+09:00,2627,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.325115,-91.68991088867188,0.3253326416015625,11.11404418945312,86.10966491699219,94.07827758789062,32.44116973876953,66968.557336625,-0.0848388671875,-0.2807464599609375,1.4234619140625,66968.52865962501,1.498496055603027,0.9781942367553711,-0.541769802570343,66968.543096625,55.30619812011719,-51.79608154296875,-90.73295593261719,66968.54985562501,0.4120055689201838,-2.743245230873487,0.0237695205834902,1.094003319740295,-1.338393807411194,-2.231462240219116,0.2749932408332825,-0.3181364834308624,0.4687700867652893,XArbitraryCorrectedZVertical,0.2027925602835656,-0.958956077952306,0.02906585066038991,0.1960452360320046,-0.3877862095832825,-0.02376728318631649,0.9214431643486023,-90.48018646240234,0.2007026672363281,26.75942230224609,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.375+09:00,2628,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.365048,-82.88187408447266,7.397384643554688,44.38243103027344,80.09645843505859,88.06507110595703,36.49781799316406,66968.59100262501,0.000823974609375,-0.248199462890625,0.647918701171875,66968.562324625,0.2280677855014801,-1.840826988220215,-2.715631246566772,66968.573419625,57.14158630371094,-44.41520690917969,-86.32489013671875,66968.54985562501,0.4120055689201838,-2.743245230873487,0.0237695205834902,1.094003319740295,-1.338393807411194,-2.231462240219116,0.2749932408332825,-0.3181364834308624,0.4687700867652893,XArbitraryCorrectedZVertical,0.2027925602835656,-0.958956077952306,0.02906585066038991,0.1960452360320046,-0.3877862095832825,-0.02376728318631649,0.9214431643486023,-90.48018646240234,0.2007026672363281,26.75942230224609,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.409+09:00,2629,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.404783,-34.86251068115234,-55.69857788085938,65.61885070800781,72.26034545898438,80.22895812988281,51.73910522460938,66968.624667625,0.0478363037109375,-0.4987335205078125,0.99407958984375,66968.595989625,0.6468509435653687,-0.7200061082839966,-3.401137590408325,66968.603742625,68.677490234375,-27.78138732910156,-84.75283813476562,66968.60970462501,0.5924173230848037,-2.826145154978603,0.0614101939163228,1.636642813682556,-0.5240616202354431,-3.296484470367432,0.3483229577541351,-0.332076370716095,-0.2049386501312256,XArbitraryCorrectedZVertical,0.2927490966205756,-0.9427252710567434,0.01682789286046946,0.1590094786099934,-0.3096572160720825,-0.06137160211801529,0.9488659501075745,-42.20827484130859,-63.45521545410156,67.59132385253906,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.442+09:00,2630,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.424771,78.71443939208984,-145.3604125976562,93.61791229248047,69.03908538818359,77.00769805908203,51.73920822143555,66968.65833262501,0.1275177001953125,-0.845611572265625,1.64678955078125,66968.62965462501,2.910144329071045,-0.6729967594146729,-2.46849536895752,66968.634062625,103.4061279296875,-3.144241333007812,-103.4142303466797,66968.60970462501,0.5924173230848037,-2.826145154978603,0.0614101939163228,1.636642813682556,-0.5240616202354431,-3.296484470367432,0.3483229577541351,-0.332076370716095,-0.2049386501312256,XArbitraryCorrectedZVertical,0.2927490966205756,-0.9427252710567434,0.01682789286046946,0.1590094786099934,-0.3096572160720825,-0.06137160211801529,0.9488659501075745,-42.20827484130859,-63.45521545410156,67.59132385253906,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.474+09:00,2631,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.465036,1032.2138671875,5.427434921264648,65.18527221679688,70.90474700927734,78.87335968017578,51.73886871337891,66968.691998625,-0.51092529296875,-1.266952514648438,2.054931640625,66968.663320625,3.240697383880615,-4.161144256591797,1.967035055160522,66968.66438662501,145.2350006103516,-5.149932861328125,-189.0563049316406,66968.669554625,0.6993904607764624,-2.936638824006888,-0.0913210400284005,2.715791940689087,-5.458537101745605,2.90217113494873,0.1942816376686096,-1.139976620674133,1.102615475654602,XArbitraryCorrectedZVertical,0.3360721137378041,-0.9351743834497771,0.0776689675842599,0.08044983758062112,-0.202674001455307,0.09119416028261185,0.9749912023544312,1050.025390625,16.96395492553711,107.1847076416016,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.509+09:00,2632,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.504558,193.4002685546875,2100.7060546875,-1170.30712890625,79.09745788574219,87.06607055664062,51.73913192749023,66968.72566362501,-1.2623291015625,-1.278915405273438,-0.6075439453125,66968.69698562501,-3.272419691085815,-8.930465698242188,4.24662446975708,66968.725035625,15.69134521484375,-54.36526489257812,-77.71595764160156,66968.669554625,0.6993904607764624,-2.936638824006888,-0.0913210400284005,2.715791940689087,-5.458537101745605,2.90217113494873,0.1942816376686096,-1.139976620674133,1.102615475654602,XArbitraryCorrectedZVertical,0.3360721137378041,-0.9351743834497771,0.0776689675842599,0.08044983758062112,-0.202674001455307,0.09119416028261185,0.9749912023544312,1050.025390625,16.96395492553711,107.1847076416016,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.544+09:00,2633,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.524571,54.81019973754883,606.0931396484375,-335.1824645996094,80.31845092773438,88.28706359863281,44.67316055297852,66968.759328625,-0.68695068359375,-0.4386749267578125,-0.136322021484375,66968.730650625,-1.098612308502197,-0.7743180990219116,1.066408276557922,66968.755360625,55.03933715820312,-55.31927490234375,-112.2404174804688,66968.72940362501,0.5004974446476663,2.955277187552702,-0.00344572417255453,-1.236549854278564,-1.065091013908386,1.2644864320755,-1.633800983428955,-1.24786102771759,-1.600836396217346,XArbitraryCorrectedZVertical,0.2467260332976529,-0.9646088365891498,-0.02137469745231403,-0.0905501556537701,0.1852383464574814,0.003445717273280025,0.9826878905296326,206.1067504882812,2088.426513671875,-1156.23095703125,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.574+09:00,2634,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.564445,58.06731796264648,583.672119140625,-387.0101623535156,77.18563079833984,85.15424346923828,51.73950958251953,66968.79299462501,-0.7840423583984375,-0.08697509765625,1.4259033203125,66968.764315625,0.5188192129135132,5.041843414306641,-1.712258100509644,66968.785685625,71.95327758789062,-44.95063781738281,-97.81123352050781,66968.72940362501,0.5004974446476663,2.955277187552702,-0.00344572417255453,-1.236549854278564,-1.065091013908386,1.2644864320755,-1.633800983428955,-1.24786102771759,-1.600836396217346,XArbitraryCorrectedZVertical,0.2467260332976529,-0.9646088365891498,-0.02137469745231403,-0.0905501556537701,0.1852383464574814,0.003445717273280025,0.9826878905296326,206.1067504882812,2088.426513671875,-1156.23095703125,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:32:07.609+09:00,2635,1747225925.962114,35.65703735385901,139.7011332394805,26.75817,-1,-1,-1,-1,30,29.30557038464962,-9999,1747225927.604582,8.885871887207031,345.2566833496094,-222.7498931884766,72.33310699462891,80.30171966552734,37.03214645385742,66968.826659625,-0.2467498779296875,1.434539794921875,3.25445556640625,66968.797981625,-2.2115638256073,5.421982288360596,-2.794597864151001,66968.816010625,64.32217407226562,-50.48515319824219,-94.63433837890625,66968.789253625,0.5759229863267992,-3.107838965404274,-0.005824839830743639,-1.061917304992676,5.373452663421631,-2.715139150619507,-0.7390956878662109,-0.1033132895827293,0.3509740829467773,XArbitraryCorrectedZVertical,0.2839094436375528,-0.9586982718834721,0.007584845439797545,0.01535410275022304,-0.03374672308564186,0.005824807099997997,0.9994139075279236,59.90378952026367,584.281494140625,-381.3192138671875,-1,2,66965.20077650002,unknown,2,2025-05-14T21:32:03.983+09:00,2025-05-14T21:29:57.482+09:00,68,1.474762,0,0,44.9,0,0,2025-05-14T21:32:06.217+09:00,66965.59830500001,0,-0.845541,101.6941,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
